episode,step,ego_speed,ttc_left,ttc_center,ttc_right,action,reward,done,truncated,crashed,trip_time
36,18,25.0,5.0,7.0,2.0,1.0,0.8333333333333334,False,False,False,18.0
36,19,25.0,4.0,6.0,1.0,1.0,0.8333333333333334,False,False,False,19.0
36,20,25.0,3.0,5.0,1.0,1.0,0.8333333333333334,False,False,False,20.0
36,21,25.0,2.0,4.0,10.0,1.0,0.8333333333333334,False,False,False,21.0
36,22,25.0,1.0,3.0,10.0,1.0,0.8333333333333334,False,False,False,22.0
36,23,25.0,2.0,2.0,9.0,4.0,0.8333333333333334,False,False,False,23.0
36,24,21.0,2.0,10.0,10.0,1.0,0.7175582990397805,False,False,False,24.0
36,25,20.0,1.0,10.0,10.0,1.0,0.7023122039887778,False,False,False,25.0
36,26,20.0,10.0,10.0,10.0,1.0,0.7003044877680695,False,False,False,26.0
36,27,20.0,10.0,10.0,10.0,1.0,0.700040097154643,False,False,False,27.0
36,28,20.0,10.0,10.0,10.0,1.0,0.700005280283739,False,False,False,28.0
36,29,20.0,10.0,10.0,10.0,1.0,0.7000006953460067,False,False,False,29.0
36,30,20.0,10.0,10.0,10.0,,0.7000000915681985,False,True,False,30.0
37,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
37,1,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,1.0
37,2,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,2.0
37,3,25.0,1.0,9.0,1.0,1.0,0.7999999999999999,False,False,False,3.0
37,4,25.0,1.0,8.0,1.0,1.0,0.7999999999999999,False,False,False,4.0
37,5,25.0,1.0,8.0,10.0,1.0,0.7999999999999999,False,False,False,5.0
37,6,25.0,1.0,7.0,9.0,1.0,0.7999999999999999,False,False,False,6.0
37,7,25.0,1.0,7.0,8.0,1.0,0.7999999999999999,False,False,False,7.0
37,8,25.0,1.0,6.0,7.0,1.0,0.7999999999999999,False,False,False,8.0
37,9,25.0,1.0,5.0,6.0,1.0,0.7999999999999999,False,False,False,9.0
37,10,25.0,1.0,4.0,5.0,1.0,0.7999999999999999,False,False,False,10.0
37,11,25.0,1.0,3.0,4.0,1.0,0.7999999999999999,False,False,False,11.0
37,12,25.0,1.0,3.0,3.0,1.0,0.7999999999999999,False,False,False,12.0
37,13,25.0,1.0,2.0,2.0,4.0,0.7999999999999999,False,False,False,13.0
37,14,21.0,1.0,2.0,10.0,4.0,0.6842249657064472,False,False,False,14.0
37,15,20.0,1.0,1.0,10.0,4.0,0.6689788706554444,False,False,False,15.0
37,16,13.0,1.0,1.0,5.0,,0.0,True,False,True,16.0
38,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
38,1,25.0,1.0,6.0,9.0,1.0,0.7999999999999999,False,False,False,1.0
38,2,25.0,1.0,4.0,6.0,1.0,0.7999999999999999,False,False,False,2.0
38,3,25.0,1.0,3.0,4.0,1.0,0.7999999999999999,False,False,False,3.0
38,4,25.0,1.0,2.0,3.0,4.0,0.7999999999999999,False,False,False,4.0
38,5,21.0,1.0,4.0,10.0,1.0,0.6842249657064472,False,False,False,5.0
38,6,20.0,1.0,4.0,10.0,1.0,0.6689788706554444,False,False,False,6.0
38,7,20.0,1.0,4.0,10.0,1.0,0.6669711544347362,False,False,False,7.0
38,8,20.0,1.0,3.0,10.0,1.0,0.6667067638213097,False,False,False,8.0
38,9,20.0,1.0,3.0,10.0,1.0,0.6666719469504057,False,False,False,9.0
38,10,20.0,1.0,3.0,10.0,1.0,0.6666673620126735,False,False,False,10.0
38,11,20.0,1.0,2.0,10.0,4.0,0.6666667582348652,False,False,False,11.0
38,12,20.0,1.0,2.0,10.0,4.0,0.6666666787250302,False,False,False,12.0
38,13,20.0,1.0,2.0,10.0,4.0,0.6666666682545993,False,False,False,13.0
38,14,20.0,1.0,1.0,10.0,4.0,0.6666666668757771,False,False,False,14.0
38,15,20.0,1.0,1.0,10.0,4.0,0.6666666666942037,False,False,False,15.0
38,16,20.0,1.0,10.0,10.0,1.0,0.666666666670293,False,False,False,16.0
38,17,20.0,1.0,10.0,10.0,1.0,0.6666666666671442,False,False,False,17.0
38,18,20.0,1.0,10.0,10.0,1.0,0.6666666666667296,False,False,False,18.0
38,19,20.0,1.0,10.0,10.0,1.0,0.666666666666675,False,False,False,19.0
38,20,20.0,1.0,10.0,10.0,1.0,0.6666666666666677,False,False,False,20.0
38,21,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,21.0
38,22,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,22.0
38,23,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,23.0
38,24,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,24.0
38,25,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,25.0
38,26,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,26.0
38,27,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,27.0
38,28,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,28.0
38,29,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,29.0
38,30,20.0,1.0,10.0,10.0,,0.6666666666666669,False,True,False,30.0
39,0,25.0,5.0,10.0,1.0,1.0,0.0,False,False,False,0.0
39,1,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
39,2,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
39,3,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
39,4,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
39,5,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
39,6,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
39,7,25.0,9.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
39,8,25.0,8.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
39,9,25.0,7.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
39,10,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
39,11,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,11.0
39,12,25.0,4.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,12.0
39,13,25.0,3.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,13.0
39,14,25.0,2.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,14.0
39,15,25.0,1.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,15.0
39,16,25.0,1.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,16.0
39,17,25.0,1.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,17.0
39,18,25.0,10.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,18.0
39,19,25.0,10.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,19.0
39,20,21.0,10.0,10.0,1.0,1.0,0.750891632373114,False,False,False,20.0
39,21,20.0,10.0,10.0,1.0,1.0,0.735645537322111,False,False,False,21.0
39,22,20.0,10.0,10.0,1.0,1.0,0.7336378211014029,False,False,False,22.0
39,23,20.0,10.0,10.0,1.0,1.0,0.7333734304879762,False,False,False,23.0
39,24,20.0,10.0,10.0,1.0,1.0,0.7333386136170722,False,False,False,24.0
39,25,20.0,10.0,10.0,1.0,1.0,0.73333402867934,False,False,False,25.0
39,26,20.0,10.0,10.0,1.0,1.0,0.7333334249015317,False,False,False,26.0
39,27,20.0,10.0,10.0,1.0,1.0,0.7333333453916969,False,False,False,27.0
39,28,20.0,10.0,10.0,1.0,1.0,0.733333334921266,False,False,False,28.0
39,29,20.0,10.0,10.0,1.0,1.0,0.7333333335424438,False,False,False,29.0
39,30,20.0,10.0,10.0,1.0,,0.7333333333608705,False,True,False,30.0
40,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
40,1,25.0,10.0,10.0,5.0,1.0,0.8333333333333334,False,False,False,1.0
40,2,25.0,9.0,9.0,3.0,1.0,0.8333333333333334,False,False,False,2.0
40,3,25.0,7.0,8.0,2.0,1.0,0.8333333333333334,False,False,False,3.0
40,4,25.0,6.0,7.0,1.0,1.0,0.8333333333333334,False,False,False,4.0
40,5,25.0,5.0,6.0,1.0,1.0,0.8333333333333334,False,False,False,5.0
40,6,25.0,4.0,5.0,1.0,1.0,0.8333333333333334,False,False,False,6.0
40,7,25.0,3.0,5.0,10.0,1.0,0.8333333333333334,False,False,False,7.0
40,8,25.0,2.0,4.0,10.0,1.0,0.8333333333333334,False,False,False,8.0
40,9,25.0,1.0,3.0,9.0,1.0,0.8333333333333334,False,False,False,9.0
40,10,25.0,1.0,2.0,8.0,4.0,0.8333333333333334,False,False,False,10.0
40,11,21.0,8.0,4.0,10.0,1.0,0.7175582990397805,False,False,False,11.0
40,12,20.0,5.0,3.0,10.0,1.0,0.7023122039887778,False,False,False,12.0
40,13,20.0,4.0,2.0,10.0,4.0,0.7003044877680695,False,False,False,13.0
40,14,20.0,3.0,1.0,10.0,4.0,0.700040097154643,False,False,False,14.0
40,15,13.0,5.0,1.0,10.0,,0.03333333333333336,True,False,True,15.0
41,0,25.0,10.0,10.0,6.0,1.0,0.0,False,False,False,0.0
41,1,25.0,10.0,8.0,5.0,1.0,0.8333333333333334,False,False,False,1.0
41,2,25.0,10.0,7.0,3.0,1.0,0.8333333333333334,False,False,False,2.0
41,3,25.0,10.0,8.0,2.0,1.0,0.8333333333333334,False,False,False,3.0
41,4,25.0,9.0,8.0,1.0,1.0,0.8333333333333334,False,False,False,4.0
41,5,25.0,7.0,8.0,1.0,1.0,0.8333333333333334,False,False,False,5.0
41,6,25.0,6.0,7.0,10.0,1.0,0.8333333333333334,False,False,False,6.0
41,7,25.0,5.0,6.0,10.0,1.0,0.8333333333333334,False,False,False,7.0
41,8,25.0,4.0,6.0,9.0,1.0,0.8333333333333334,False,False,False,8.0
41,9,25.0,3.0,5.0,8.0,1.0,0.8333333333333334,False,False,False,9.0
41,10,25.0,2.0,4.0,7.0,1.0,0.8333333333333334,False,False,False,10.0
41,11,25.0,1.0,3.0,6.0,1.0,0.8333333333333334,False,False,False,11.0
41,12,25.0,1.0,2.0,5.0,4.0,0.8333333333333334,False,False,False,12.0
41,13,21.0,5.0,10.0,10.0,1.0,0.7175582990397805,False,False,False,13.0
41,14,20.0,4.0,10.0,10.0,1.0,0.7023122039887778,False,False,False,14.0
41,15,20.0,3.0,10.0,10.0,1.0,0.7003044877680695,False,False,False,15.0
41,16,20.0,2.0,10.0,10.0,1.0,0.700040097154643,False,False,False,16.0
41,17,20.0,1.0,10.0,10.0,1.0,0.700005280283739,False,False,False,17.0
41,18,20.0,10.0,10.0,10.0,1.0,0.7000006953460067,False,False,False,18.0
41,19,20.0,10.0,10.0,10.0,1.0,0.7000000915681985,False,False,False,19.0
41,20,20.0,10.0,10.0,10.0,1.0,0.7000000120583635,False,False,False,20.0
41,21,20.0,10.0,10.0,10.0,1.0,0.7000000015879326,False,False,False,21.0
41,22,20.0,10.0,10.0,10.0,1.0,0.7000000002091104,False,False,False,22.0
41,23,20.0,10.0,10.0,10.0,1.0,0.7000000000275372,False,False,False,23.0
41,24,20.0,10.0,10.0,10.0,1.0,0.7000000000036263,False,False,False,24.0
41,25,20.0,10.0,10.0,10.0,1.0,0.7000000000004776,False,False,False,25.0
41,26,20.0,10.0,10.0,10.0,1.0,0.7000000000000629,False,False,False,26.0
41,27,20.0,10.0,10.0,10.0,1.0,0.7000000000000082,False,False,False,27.0
41,28,20.0,10.0,10.0,10.0,1.0,0.7000000000000011,False,False,False,28.0
41,29,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,29.0
41,30,20.0,10.0,10.0,10.0,,0.7000000000000001,False,True,False,30.0
42,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
42,1,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,1.0
42,2,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,2.0
42,3,25.0,1.0,10.0,9.0,1.0,0.7999999999999999,False,False,False,3.0
42,4,25.0,1.0,10.0,7.0,1.0,0.7999999999999999,False,False,False,4.0
42,5,25.0,1.0,10.0,6.0,1.0,0.7999999999999999,False,False,False,5.0
42,6,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,6.0
42,7,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,7.0
42,8,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,8.0
42,9,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,9.0
42,10,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,10.0
42,11,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,11.0
42,12,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,12.0
42,13,25.0,1.0,10.0,9.0,1.0,0.7999999999999999,False,False,False,13.0
42,14,25.0,1.0,10.0,8.0,1.0,0.7999999999999999,False,False,False,14.0
42,15,25.0,1.0,10.0,8.0,1.0,0.7999999999999999,False,False,False,15.0
42,16,25.0,1.0,10.0,7.0,1.0,0.7999999999999999,False,False,False,16.0
42,17,25.0,1.0,10.0,6.0,1.0,0.7999999999999999,False,False,False,17.0
42,18,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,18.0
42,19,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,19.0
42,20,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,20.0
42,21,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,21.0
42,22,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,22.0
42,23,25.0,1.0,9.0,1.0,1.0,0.7999999999999999,False,False,False,23.0
42,24,25.0,1.0,8.0,1.0,1.0,0.7999999999999999,False,False,False,24.0
42,25,25.0,1.0,7.0,10.0,1.0,0.7999999999999999,False,False,False,25.0
42,26,25.0,1.0,6.0,10.0,1.0,0.7999999999999999,False,False,False,26.0
42,27,25.0,1.0,5.0,10.0,1.0,0.7999999999999999,False,False,False,27.0
42,28,25.0,1.0,4.0,9.0,1.0,0.7999999999999999,False,False,False,28.0
42,29,25.0,1.0,3.0,8.0,1.0,0.7999999999999999,False,False,False,29.0
42,30,25.0,1.0,2.0,7.0,,0.7999999999999999,False,True,False,30.0
43,0,25.0,10.0,5.0,10.0,1.0,0.0,False,False,False,0.0
43,1,25.0,8.0,4.0,10.0,1.0,0.8333333333333334,False,False,False,1.0
43,2,25.0,6.0,3.0,10.0,1.0,0.8333333333333334,False,False,False,2.0
43,3,25.0,6.0,1.0,10.0,2.0,0.8333333333333334,False,False,False,3.0
43,4,25.0,1.0,10.0,1.0,1.0,0.8660447183419508,False,False,False,4.0
43,5,25.0,1.0,10.0,1.0,1.0,0.8666658918962077,False,False,False,5.0
43,6,25.0,8.0,10.0,1.0,1.0,0.8666666658870362,False,False,False,6.0
43,7,25.0,7.0,9.0,1.0,1.0,0.8666666666659024,False,False,False,7.0
43,8,25.0,6.0,8.0,1.0,1.0,0.8666666666666659,False,False,False,8.0
43,9,25.0,5.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
43,10,25.0,4.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
43,11,25.0,3.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,11.0
43,12,25.0,3.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,12.0
43,13,25.0,2.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,13.0
43,14,25.0,1.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,14.0
43,15,21.0,3.0,10.0,1.0,1.0,0.750891632373114,False,False,False,15.0
43,16,20.0,2.0,10.0,1.0,1.0,0.735645537322111,False,False,False,16.0
43,17,20.0,1.0,10.0,1.0,1.0,0.7336378211014029,False,False,False,17.0
43,18,20.0,7.0,10.0,1.0,1.0,0.7333734304879762,False,False,False,18.0
43,19,20.0,6.0,10.0,1.0,1.0,0.7333386136170722,False,False,False,19.0
43,20,20.0,6.0,10.0,1.0,1.0,0.73333402867934,False,False,False,20.0
43,21,20.0,5.0,10.0,1.0,1.0,0.7333334249015317,False,False,False,21.0
43,22,20.0,4.0,10.0,1.0,1.0,0.7333333453916969,False,False,False,22.0
43,23,20.0,3.0,10.0,1.0,1.0,0.733333334921266,False,False,False,23.0
43,24,20.0,2.0,10.0,1.0,1.0,0.7333333335424438,False,False,False,24.0
43,25,20.0,1.0,10.0,1.0,1.0,0.7333333333608705,False,False,False,25.0
43,26,20.0,10.0,10.0,1.0,1.0,0.7333333333369597,False,False,False,26.0
43,27,20.0,10.0,10.0,1.0,1.0,0.7333333333338109,False,False,False,27.0
43,28,20.0,10.0,10.0,1.0,1.0,0.7333333333333963,False,False,False,28.0
43,29,20.0,10.0,10.0,1.0,1.0,0.7333333333333415,False,False,False,29.0
43,30,20.0,10.0,10.0,1.0,,0.7333333333333344,False,True,False,30.0
44,0,25.0,10.0,10.0,1.0,1.0,0.0,False,False,False,0.0
44,1,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
44,2,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
44,3,25.0,5.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
44,4,25.0,4.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
44,5,25.0,3.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
44,6,25.0,2.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
44,7,25.0,1.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
44,8,25.0,1.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,8.0
44,9,21.0,10.0,3.0,1.0,1.0,0.750891632373114,False,False,False,9.0
44,10,20.0,10.0,2.0,1.0,4.0,0.735645537322111,False,False,False,10.0
44,11,20.0,10.0,2.0,1.0,4.0,0.7336378211014029,False,False,False,11.0
44,12,20.0,10.0,1.0,1.0,4.0,0.7333734304879762,False,False,False,12.0
44,13,8.0,10.0,1.0,1.0,,0.06666666666666665,True,False,True,13.0
45,0,25.0,10.0,10.0,1.0,1.0,0.0,False,False,False,0.0
45,1,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
45,2,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
45,3,25.0,8.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
45,4,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
45,5,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
45,6,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
45,7,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
45,8,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
45,9,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
45,10,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
45,11,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,11.0
45,12,25.0,5.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,12.0
45,13,25.0,4.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,13.0
45,14,25.0,4.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,14.0
45,15,25.0,3.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,15.0
45,16,25.0,2.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,16.0
45,17,25.0,1.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,17.0
45,18,25.0,1.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,18.0
45,19,21.0,3.0,10.0,1.0,1.0,0.750891632373114,False,False,False,19.0
45,20,20.0,1.0,10.0,1.0,1.0,0.735645537322111,False,False,False,20.0
45,21,20.0,10.0,10.0,1.0,1.0,0.7336378211014029,False,False,False,21.0
45,22,20.0,10.0,10.0,1.0,1.0,0.7333734304879762,False,False,False,22.0
45,23,20.0,10.0,10.0,1.0,1.0,0.7333386136170722,False,False,False,23.0
45,24,20.0,10.0,10.0,1.0,1.0,0.73333402867934,False,False,False,24.0
45,25,20.0,10.0,10.0,1.0,1.0,0.7333334249015317,False,False,False,25.0
45,26,20.0,10.0,10.0,1.0,1.0,0.7333333453916969,False,False,False,26.0
45,27,20.0,10.0,10.0,1.0,1.0,0.733333334921266,False,False,False,27.0
45,28,20.0,10.0,10.0,1.0,1.0,0.7333333335424438,False,False,False,28.0
45,29,20.0,10.0,10.0,1.0,1.0,0.7333333333608705,False,False,False,29.0
45,30,20.0,10.0,10.0,1.0,,0.7333333333369597,False,True,False,30.0
46,0,25.0,10.0,10.0,6.0,1.0,0.0,False,False,False,0.0
46,1,25.0,10.0,10.0,2.0,1.0,0.8333333333333334,False,False,False,1.0
46,2,25.0,10.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,2.0
46,3,25.0,10.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,3.0
46,4,25.0,10.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,4.0
46,5,25.0,9.0,10.0,6.0,1.0,0.8333333333333334,False,False,False,5.0
46,6,25.0,8.0,10.0,5.0,1.0,0.8333333333333334,False,False,False,6.0
46,7,25.0,7.0,10.0,4.0,1.0,0.8333333333333334,False,False,False,7.0
46,8,25.0,6.0,9.0,3.0,1.0,0.8333333333333334,False,False,False,8.0
46,9,25.0,5.0,8.0,2.0,1.0,0.8333333333333334,False,False,False,9.0
46,10,25.0,4.0,7.0,1.0,1.0,0.8333333333333334,False,False,False,10.0
46,11,25.0,3.0,6.0,1.0,1.0,0.8333333333333334,False,False,False,11.0
46,12,25.0,2.0,5.0,1.0,1.0,0.8333333333333334,False,False,False,12.0
46,13,25.0,1.0,4.0,10.0,1.0,0.8333333333333334,False,False,False,13.0
46,14,25.0,1.0,3.0,10.0,1.0,0.8333333333333334,False,False,False,14.0
46,15,25.0,1.0,2.0,9.0,4.0,0.8333333333333334,False,False,False,15.0
46,16,21.0,3.0,10.0,10.0,1.0,0.7175582990397805,False,False,False,16.0
46,17,20.0,1.0,10.0,10.0,1.0,0.7023122039887778,False,False,False,17.0
46,18,20.0,10.0,10.0,10.0,1.0,0.7003044877680695,False,False,False,18.0
46,19,20.0,10.0,10.0,10.0,1.0,0.700040097154643,False,False,False,19.0
46,20,20.0,10.0,10.0,10.0,1.0,0.700005280283739,False,False,False,20.0
46,21,20.0,10.0,10.0,10.0,1.0,0.7000006953460067,False,False,False,21.0
46,22,20.0,10.0,10.0,10.0,1.0,0.7000000915681985,False,False,False,22.0
46,23,20.0,10.0,10.0,10.0,1.0,0.7000000120583635,False,False,False,23.0
46,24,20.0,10.0,10.0,10.0,1.0,0.7000000015879326,False,False,False,24.0
46,25,20.0,10.0,10.0,10.0,1.0,0.7000000002091104,False,False,False,25.0
46,26,20.0,10.0,10.0,10.0,1.0,0.7000000000275372,False,False,False,26.0
46,27,20.0,10.0,10.0,10.0,1.0,0.7000000000036263,False,False,False,27.0
46,28,20.0,10.0,10.0,10.0,1.0,0.7000000000004776,False,False,False,28.0
46,29,20.0,10.0,10.0,10.0,1.0,0.7000000000000629,False,False,False,29.0
46,30,20.0,10.0,10.0,10.0,,0.7000000000000082,False,True,False,30.0
47,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
47,1,25.0,1.0,10.0,9.0,1.0,0.7999999999999999,False,False,False,1.0
47,2,25.0,1.0,10.0,7.0,1.0,0.7999999999999999,False,False,False,2.0
47,3,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,3.0
47,4,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,4.0
47,5,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,5.0
47,6,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,6.0
47,7,25.0,1.0,9.0,1.0,1.0,0.7999999999999999,False,False,False,7.0
47,8,25.0,1.0,7.0,1.0,1.0,0.7999999999999999,False,False,False,8.0
47,9,25.0,1.0,6.0,1.0,1.0,0.7999999999999999,False,False,False,9.0
47,10,25.0,1.0,5.0,8.0,1.0,0.7999999999999999,False,False,False,10.0
47,11,25.0,1.0,4.0,7.0,1.0,0.7999999999999999,False,False,False,11.0
47,12,25.0,1.0,3.0,6.0,1.0,0.7999999999999999,False,False,False,12.0
47,13,25.0,1.0,2.0,5.0,4.0,0.7999999999999999,False,False,False,13.0
47,14,21.0,1.0,10.0,10.0,1.0,0.6842249657064472,False,False,False,14.0
47,15,20.0,1.0,10.0,10.0,1.0,0.6689788706554444,False,False,False,15.0
47,16,20.0,1.0,10.0,10.0,1.0,0.6669711544347362,False,False,False,16.0
47,17,20.0,1.0,10.0,10.0,1.0,0.6667067638213097,False,False,False,17.0
47,18,20.0,1.0,10.0,10.0,1.0,0.6666719469504057,False,False,False,18.0
47,19,20.0,1.0,10.0,10.0,1.0,0.6666673620126735,False,False,False,19.0
47,20,20.0,1.0,10.0,10.0,1.0,0.6666667582348652,False,False,False,20.0
47,21,20.0,1.0,10.0,10.0,1.0,0.6666666787250302,False,False,False,21.0
47,22,20.0,1.0,10.0,10.0,1.0,0.6666666682545993,False,False,False,22.0
47,23,20.0,1.0,10.0,10.0,1.0,0.6666666668757771,False,False,False,23.0
47,24,20.0,1.0,10.0,10.0,1.0,0.6666666666942037,False,False,False,24.0
47,25,20.0,1.0,10.0,10.0,1.0,0.666666666670293,False,False,False,25.0
47,26,20.0,1.0,10.0,10.0,1.0,0.6666666666671442,False,False,False,26.0
47,27,20.0,1.0,10.0,10.0,1.0,0.6666666666667296,False,False,False,27.0
47,28,20.0,1.0,10.0,10.0,1.0,0.666666666666675,False,False,False,28.0
47,29,20.0,1.0,10.0,10.0,1.0,0.6666666666666677,False,False,False,29.0
47,30,20.0,1.0,10.0,10.0,,0.6666666666666669,False,True,False,30.0
48,0,25.0,1.0,10.0,8.0,1.0,0.0,False,False,False,0.0
48,1,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,1.0
48,2,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,2.0
48,3,25.0,1.0,9.0,3.0,1.0,0.7999999999999999,False,False,False,3.0
48,4,25.0,1.0,8.0,2.0,1.0,0.7999999999999999,False,False,False,4.0
48,5,25.0,1.0,7.0,1.0,1.0,0.7999999999999999,False,False,False,5.0
48,6,25.0,1.0,6.0,1.0,1.0,0.7999999999999999,False,False,False,6.0
48,7,25.0,1.0,5.0,1.0,1.0,0.7999999999999999,False,False,False,7.0
48,8,25.0,1.0,4.0,10.0,1.0,0.7999999999999999,False,False,False,8.0
48,9,25.0,1.0,4.0,10.0,1.0,0.7999999999999999,False,False,False,9.0
48,10,25.0,1.0,3.0,10.0,1.0,0.7999999999999999,False,False,False,10.0
48,11,25.0,1.0,2.0,10.0,4.0,0.7999999999999999,False,False,False,11.0
48,12,21.0,1.0,3.0,10.0,1.0,0.6842249657064472,False,False,False,12.0
48,13,20.0,1.0,1.0,10.0,4.0,0.6689788706554444,False,False,False,13.0
48,14,20.0,1.0,1.0,10.0,,0.00030448776806957234,True,False,True,14.0
49,0,25.0,1.0,10.0,7.0,1.0,0.0,False,False,False,0.0
49,1,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,1.0
49,2,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,2.0
49,3,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,3.0
